date,open,high,low,close
2021-05-08T00:00:00.000Z,167.0399201108333,167.0399201108333,167.0399201108333,167.0399201108333
2021-05-09T00:00:00.000Z,164.42045573593742,164.42045573593742,164.42045573593742,164.42045573593742
2021-05-10T00:00:00.000Z,166.80760327328923,166.80760327328923,166.80760327328923,166.80760327328923
2021-05-11T00:00:00.000Z,169.19134094801268,169.19134094801268,169.19134094801268,169.19134094801268
2021-05-12T00:00:00.000Z,177.57174524877607,177.57174524877607,177.57174524877607,177.57174524877607
2021-05-13T00:00:00.000Z,177.9290880608953,177.9290880608953,177.9290880608953,177.9290880608953
2021-05-14T00:00:00.000Z,177.28363099776394,177.28363099776394,177.28363099776394,177.28363099776394
2021-05-15T00:00:00.000Z,172.64533270360695,172.64533270360695,172.64533270360695,172.64533270360695
2021-05-16T00:00:00.000Z,170.01405483902676,170.01405483902676,170.01405483902676,170.01405483902676
2021-05-17T00:00:00.000Z,174.38966294098338,174.38966294098338,174.38966294098338,174.38966294098338
2021-05-18T00:00:00.000Z,173.74232330935828,173.74232330935828,173.74232330935828,173.74232330935828
2021-05-19T00:00:00.000Z,182.10219419247719,182.10219419247719,182.10219419247719,182.10219419247719
2021-05-20T00:00:00.000Z,175.4394319898001,175.4394319898001,175.4394319898001,175.4394319898001
2021-05-21T00:00:00.000Z,177.78418544690595,177.78418544690595,177.78418544690595,177.78418544690595
2021-05-22T00:00:00.000Z,177.12640381876076,177.12640381876076,177.12640381876076,177.12640381876076
2021-05-23T00:00:00.000Z,176.47603683150862,176.47603683150862,176.47603683150862,176.47603683150862
2021-05-24T00:00:00.000Z,175.8329376162167,175.8329376162167,175.8329376162167,175.8329376162167
2021-05-25T00:00:00.000Z,193.1969635486536,193.1969635486536,193.1969635486536,193.1969635486536
2021-05-26T00:00:00.000Z,198.50857014655804,198.50857014655804,198.50857014655804,198.50857014655804
2021-05-27T00:00:00.000Z,197.80839157916645,197.80839157916645,197.80839157916645,197.80839157916645
2021-05-28T00:00:00.000Z,197.11645334140607,197.11645334140607,197.11645334140607,197.11645334140607
2021-05-29T00:00:00.000Z,196.43258431052524,196.43258431052524,196.43258431052524,196.43258431052524
2021-05-30T00:00:00.000Z,195.75661854839328,195.75661854839328,195.75661854839328,195.75661854839328
2021-05-31T00:00:00.000Z,198.0883950944919,198.0883950944919,198.0883950944919,198.0883950944919
2021-06-01T00:00:00.000Z,200.4178567790566,200.4178567790566,200.4178567790566,200.4178567790566
2021-06-02T00:00:00.000Z,202.74504615321916,202.74504615321916,202.74504615321916,202.74504615321916
2021-06-03T00:00:00.000Z,208.0700045293348,208.0700045293348,208.0700045293348,208.0700045293348
2021-06-04T00:00:00.000Z,210.382871038883,210.382871038883,210.382871038883,210.382871038883
2021-06-05T00:00:00.000Z,209.6937797855361,209.6937797855361,209.6937797855361,209.6937797855361
2021-06-06T00:00:00.000Z,209.01266397991185,209.01266397991185,209.01266397991185,209.01266397991185
2021-06-07T00:00:00.000Z,211.33936086294187,211.33936086294187,211.33936086294187,211.33936086294187
2021-06-08T00:00:00.000Z,210.66381152663502,210.66381152663502,210.66381152663502,210.66381152663502
2021-06-09T00:00:00.000Z,212.995957831946,212.995957831946,212.995957831946,212.995957831946
2021-06-10T00:00:00.000Z,210.32574433947272,210.32574433947272,210.32574433947272,210.32574433947272
2021-06-11T00:00:00.000Z,210.66311624427462,210.66311624427462,210.66311624427462,210.66311624427462
2021-06-12T00:00:00.000Z,203.99802131302545,203.99802131302545,203.99802131302545,203.99802131302545
2021-06-13T00:00:00.000Z,201.3404078249183,201.3404078249183,201.3404078249183,201.3404078249183
2021-06-14T00:00:00.000Z,200.69012750465808,200.69012750465808,200.69012750465808,200.69012750465808
2021-06-15T00:00:00.000Z,200.0470363614309,200.0470363614309,200.0470363614309,200.0470363614309
2021-06-16T00:00:00.000Z,211.41099452591078,211.41099452591078,211.41099452591078,211.41099452591078
2021-06-17T00:00:00.000Z,204.74226213455321,204.74226213455321,204.74226213455321,204.74226213455321
2021-06-18T00:00:00.000Z,204.08108761096395,204.08108761096395,204.08108761096395,204.08108761096395
2021-06-19T00:00:00.000Z,197.42731992910092,197.42731992910092,197.42731992910092,197.42731992910092
2021-06-20T00:00:00.000Z,196.78081247499807,196.78081247499807,196.78081247499807,196.78081247499807
2021-06-21T00:00:00.000Z,197.14142287671342,197.14142287671342,197.14142287671342,197.14142287671342
2021-06-22T00:00:00.000Z,199.49911185231116,199.49911185231116,199.49911185231116,199.49911185231116
2021-06-23T00:00:00.000Z,201.85393917286743,201.85393917286743,201.85393917286743,201.85393917286743
2021-06-24T00:00:00.000Z,216.2059627338186,216.2059627338186,216.2059627338186,216.2059627338186
2021-06-25T00:00:00.000Z,218.51563467185886,218.51563467185886,218.51563467185886,218.51563467185886
2021-06-26T00:00:00.000Z,216.78378590736838,216.78378590736838,216.78378590736838,216.78378590736838
2021-06-27T00:00:00.000Z,216.05082704798022,216.05082704798022,216.05082704798022,216.05082704798022
2021-06-28T00:00:00.000Z,221.32666584583038,221.32666584583038,221.32666584583038,221.32666584583038
2021-06-29T00:00:00.000Z,220.59131311815784,220.59131311815784,220.59131311815784,220.59131311815784
2021-06-30T00:00:00.000Z,222.86477772310047,222.86477772310047,222.86477772310047,222.86477772310047
2021-07-01T00:00:00.000Z,220.1369715354153,220.1369715354153,220.1369715354153,220.1369715354153
2021-07-02T00:00:00.000Z,220.41780832755222,220.41780832755222,220.41780832755222,220.41780832755222
2021-07-03T00:00:00.000Z,217.6972056465953,217.6972056465953,217.6972056465953,217.6972056465953
2021-07-04T00:00:00.000Z,212.98508269835295,212.98508269835295,212.98508269835295,212.98508269835295
2021-07-05T00:00:00.000Z,210.28126322671073,210.28126322671073,210.28126322671073,210.28126322671073
2021-07-06T00:00:00.000Z,215.58557630193138,215.58557630193138,215.58557630193138,215.58557630193138
2021-07-07T00:00:00.000Z,217.8780541295768,217.8780541295768,217.8780541295768,217.8780541295768
2021-07-08T00:00:00.000Z,215.16882507453244,215.16882507453244,215.16882507453244,215.16882507453244
2021-07-09T00:00:00.000Z,217.46781677967053,217.46781677967053,217.46781677967053,217.46781677967053
2021-07-10T00:00:00.000Z,214.76496009332627,214.76496009332627,214.76496009332627,214.76496009332627
2021-07-11T00:00:00.000Z,214.0701869819159,214.0701869819159,214.0701869819159,214.0701869819159
2021-07-12T00:00:00.000Z,217.38333343613576,217.38333343613576,217.38333343613576,217.38333343613576
2021-07-13T00:00:00.000Z,216.68443830434097,216.68443830434097,216.68443830434097,216.68443830434097
2021-07-14T00:00:00.000Z,215.99353732019625,215.99353732019625,215.99353732019625,215.99353732019625
2021-07-15T00:00:00.000Z,218.3104691267376,218.3104691267376,218.3104691267376,218.3104691267376
2021-07-16T00:00:00.000Z,223.62517611477801,223.62517611477801,223.62517611477801,223.62517611477801
2021-07-17T00:00:00.000Z,214.9277993675692,214.9277993675692,214.9277993675692,214.9277993675692
2021-07-18T00:00:00.000Z,214.23837580279798,214.23837580279798,214.23837580279798,214.23837580279798
2021-07-19T00:00:00.000Z,222.55674520827603,222.55674520827603,222.55674520827603,222.55674520827603
2021-07-20T00:00:00.000Z,230.85304910161366,230.85304910161366,230.85304910161366,230.85304910161366
2021-07-21T00:00:00.000Z,239.12771890090798,239.12771890090798,239.12771890090798,239.12771890090798
2021-07-22T00:00:00.000Z,245.38117340736397,245.38117340736397,245.38117340736397,245.38117340736397
2021-07-23T00:00:00.000Z,245.61381929340027,245.61381929340027,245.61381929340027,245.61381929340027
2021-07-24T00:00:00.000Z,242.8458535475617,242.8458535475617,242.8458535475617,242.8458535475617
2021-07-25T00:00:00.000Z,232.08717267275725,232.08717267275725,232.08717267275725,232.08717267275725
2021-07-26T00:00:00.000Z,227.33757855411972,227.33757855411972,227.33757855411972,227.33757855411972
2021-07-27T00:00:00.000Z,239.57707722767788,239.57707722767788,239.57707722767788,239.57707722767788
2021-07-28T00:00:00.000Z,241.77616789648147,241.77616789648147,241.77616789648147,241.77616789648147
2021-07-29T00:00:00.000Z,242.97523344375682,242.97523344375682,242.97523344375682,242.97523344375682
2021-07-30T00:00:00.000Z,254.16435283970466,254.16435283970466,254.16435283970466,254.16435283970466
2021-07-31T00:00:00.000Z,251.32389925862762,251.32389925862762,251.32389925862762,251.32389925862762
2021-08-01T00:00:00.000Z,250.49403543550966,250.49403543550966,250.49403543550966,250.49403543550966
2021-08-02T00:00:00.000Z,262.67452779788545,262.67452779788545,262.67452779788545,262.67452779788545
2021-08-03T00:00:00.000Z,267.815645233841,267.815645233841,267.815645233841,267.815645233841
2021-08-04T00:00:00.000Z,275.9478423431049,275.9478423431049,275.9478423431049,275.9478423431049
2021-08-05T00:00:00.000Z,275.0613658969085,275.0613658969085,275.0613658969085,275.0613658969085
2021-08-06T00:00:00.000Z,273.18625708227796,273.18625708227796,273.18625708227796,273.18625708227796
2021-08-07T00:00:00.000Z,270.3123614997765,270.3123614997765,270.3123614997765,270.3123614997765
2021-08-08T00:00:00.000Z,269.44952894957675,269.44952894957675,269.44952894957675,269.44952894957675
2021-08-09T00:00:00.000Z,272.5975161988798,272.5975161988798,272.5975161988798,272.5975161988798
2021-08-10T00:00:00.000Z,277.73628568398004,277.73628568398004,277.73628568398004,277.73628568398004
2021-08-11T00:00:00.000Z,285.8659974334013,285.8659974334013,285.8659974334013,285.8659974334013
2021-08-12T00:00:00.000Z,286.9769062186283,286.9769062186283,286.9769062186283,286.9769062186283
2021-08-13T00:00:00.000Z,292.07925881510926,292.07925881510926,292.07925881510926,292.07925881510926
2021-08-14T00:00:00.000Z,291.1731972500239,291.1731972500239,291.1731972500239,291.1731972500239
2021-08-15T00:00:00.000Z,288.27866192166783,288.27866192166783,288.27866192166783,288.27866192166783
2021-08-16T00:00:00.000Z,319.3953994884109,319.3953994884109,319.3953994884109,319.3953994884109
2021-08-17T00:00:00.000Z,327.40435266894167,327.40435266894167,327.40435266894167,327.40435266894167
2021-08-18T00:00:00.000Z,332.3967222384249,332.3967222384249,332.3967222384249,332.3967222384249
2021-08-19T00:00:00.000Z,328.3826932777149,328.3826932777149,328.3826932777149,328.3826932777149
2021-08-20T00:00:00.000Z,330.37224939978387,330.37224939978387,330.37224939978387,330.37224939978387
2021-08-21T00:00:00.000Z,323.3454756852996,323.3454756852996,323.3454756852996,323.3454756852996
2021-08-22T00:00:00.000Z,316.33235469228634,316.33235469228634,316.33235469228634,316.33235469228634
2021-08-23T00:00:00.000Z,313.3325763469946,313.3325763469946,313.3325763469946,313.3325763469946
2021-08-24T00:00:00.000Z,312.3458405401665,312.3458405401665,312.3458405401665,312.3458405401665
2021-08-25T00:00:00.000Z,311.37185671505745,311.37185671505745,311.37185671505745,311.37185671505745
2021-08-26T00:00:00.000Z,306.4103434761975,306.4103434761975,306.4103434761975,306.4103434761975
2021-08-27T00:00:00.000Z,295.4610282176675,295.4610282176675,295.4610282176675,295.4610282176675
2021-08-28T00:00:00.000Z,298.5236467697462,298.5236467697462,298.5236467697462,298.5236467697462
2021-08-29T00:00:00.000Z,293.57814108266155,293.57814108266155,293.57814108266155,293.57814108266155
2021-08-30T00:00:00.000Z,284.6444531215635,284.6444531215635,284.6444531215635,284.6444531215635
2021-08-31T00:00:00.000Z,283.72233076436584,283.72233076436584,283.72233076436584,283.72233076436584
2021-09-01T00:00:00.000Z,282.81152951012115,282.81152951012115,282.81152951012115,282.81152951012115
2021-09-02T00:00:00.000Z,271.9118121821456,271.9118121821456,271.9118121821456,271.9118121821456
2021-09-03T00:00:00.000Z,267.0229486452468,267.0229486452468,267.0229486452468,267.0229486452468
2021-09-04T00:00:00.000Z,263.14471553627266,263.14471553627266,263.14471553627266,263.14471553627266
2021-09-05T00:00:00.000Z,262.2669950171358,262.2669950171358,262.2669950171358,262.2669950171358
2021-09-06T00:00:00.000Z,259.3996716371854,259.3996716371854,259.3996716371854,259.3996716371854
2021-09-07T00:00:00.000Z,258.54253520056324,258.54253520056324,258.54253520056324,258.54253520056324
2021-09-08T00:00:00.000Z,257.6953815422064,257.6953815422064,257.6953815422064,257.6953815422064
2021-09-09T00:00:00.000Z,252.85801230443857,252.85801230443857,252.85801230443857,252.85801230443857
2021-09-10T00:00:00.000Z,248.0302347236779,248.0302347236779,248.0302347236779,248.0302347236779
2021-09-11T00:00:00.000Z,241.21186142671795,241.21186142671795,241.21186142671795,241.21186142671795
2021-09-12T00:00:00.000Z,236.4027102360763,236.4027102360763,236.4027102360763,236.4027102360763
2021-09-13T00:00:00.000Z,231.60260398393572,231.60260398393572,231.60260398393572,231.60260398393572
2021-09-14T00:00:00.000Z,230.8113703342288,230.8113703342288,230.8113703342288,230.8113703342288
2021-09-15T00:00:00.000Z,230.02884161244603,230.02884161244603,230.02884161244603,230.02884161244603
2021-09-16T00:00:00.000Z,205.2548546427722,205.2548546427722,205.2548546427722,205.2548546427722
2021-09-17T00:00:00.000Z,198.48925059217873,198.48925059217873,198.48925059217873,198.48925059217873
2021-09-18T00:00:00.000Z,193.73187482112098,193.73187482112098,193.73187482112098,193.73187482112098
2021-09-19T00:00:00.000Z,190.9825767405115,190.9825767405115,190.9825767405115,190.9825767405115
2021-09-20T00:00:00.000Z,184.2412096746559,184.2412096746559,184.2412096746559,184.2412096746559
2021-09-21T00:00:00.000Z,186.5076307298615,186.5076307298615,186.5076307298615,186.5076307298615
2021-09-22T00:00:00.000Z,185.7717996783384,185.7717996783384,185.7717996783384,185.7717996783384
2021-09-23T00:00:00.000Z,194.043675944692,194.043675944692,194.043675944692,194.043675944692
2021-09-24T00:00:00.000Z,202.2934186207494,202.2934186207494,202.2934186207494,202.2934186207494
2021-09-25T00:00:00.000Z,201.521475705125,201.521475705125,201.521475705125,201.521475705125
2021-09-26T00:00:00.000Z,200.75798461135562,200.75798461135562,200.75798461135562,200.75798461135562
2021-09-27T00:00:00.000Z,203.00278435612336,203.00278435612336,203.00278435612336,203.00278435612336
2021-09-28T00:00:00.000Z,198.24581742757354,198.24581742757354,198.24581742757354,198.24581742757354
2021-09-29T00:00:00.000Z,197.49702672878308,197.49702672878308,197.49702672878308,197.49702672878308
2021-09-30T00:00:00.000Z,208.75625852251994,208.75625852251994,208.75625852251994,208.75625852251994
2021-10-01T00:00:00.000Z,207.98375932074651,207.98375932074651,207.98375932074651,207.98375932074651
2021-10-02T00:00:00.000Z,207.2197641612126,207.2197641612126,207.2197641612126,207.2197641612126
2021-10-03T00:00:00.000Z,206.46410886598585,206.46410886598585,206.46410886598585,206.46410886598585
2021-10-04T00:00:00.000Z,205.7166338986103,205.7166338986103,205.7166338986103,205.7166338986103
2021-10-05T00:00:00.000Z,202.9771841895851,202.9771841895851,202.9771841895851,202.9771841895851
2021-10-06T00:00:00.000Z,202.24560897007112,202.24560897007112,202.24560897007112,202.24560897007112
2021-10-07T00:00:00.000Z,201.52176161335527,201.52176161335527,201.52176161335527,201.52176161335527
2021-10-08T00:00:00.000Z,200.8054994836418,200.8054994836418,200.8054994836418,200.8054994836418
2021-10-09T00:00:00.000Z,200.09668379175622,200.09668379175622,200.09668379175622,200.09668379175622
2021-10-10T00:00:00.000Z,205.39517945738902,205.39517945738902,205.39517945738902,205.39517945738902
2021-10-11T00:00:00.000Z,204.68105299731792,204.68105299731792,204.68105299731792,204.68105299731792
2021-10-12T00:00:00.000Z,203.97436661439264,203.97436661439264,203.97436661439264,203.97436661439264
2021-10-13T00:00:00.000Z,203.27498427954268,203.27498427954268,203.27498427954268,203.27498427954268
2021-10-14T00:00:00.000Z,202.58277361505466,202.58277361505466,202.58277361505466,202.58277361505466
2021-10-15T00:00:00.000Z,201.89760576386672,201.89760576386672,201.89760576386672,201.89760576386672
2021-10-16T00:00:00.000Z,219.21935526474388,219.21935526474388,219.21935526474388,219.21935526474388
2021-10-17T00:00:00.000Z,230.48849399241988,230.48849399241988,230.48849399241988,230.48849399241988
2021-10-18T00:00:00.000Z,235.72586972734604,235.72586972734604,235.72586972734604,235.72586972734604
2021-10-19T00:00:00.000Z,234.95191110252833,234.95191110252833,234.95191110252833,234.95191110252833
2021-10-20T00:00:00.000Z,237.18664011306066,237.18664011306066,237.18664011306066,237.18664011306066
2021-10-21T00:00:00.000Z,236.4199811627385,236.4199811627385,236.4199811627385,236.4199811627385
2021-10-22T00:00:00.000Z,233.66185997402118,233.66185997402118,233.66185997402118,233.66185997402118
2021-10-23T00:00:00.000Z,232.91210648244783,232.91210648244783,232.91210648244783,232.91210648244783
2021-10-24T00:00:00.000Z,226.1705556393282,226.1705556393282,226.1705556393282,226.1705556393282
2021-10-25T00:00:00.000Z,219.4370472146058,219.4370472146058,219.4370472146058,219.4370472146058
2021-10-26T00:00:00.000Z,218.71142560939336,218.71142560939336,218.71142560939336,218.71142560939336
2021-10-27T00:00:00.000Z,232.99353967760968,232.99353967760968,232.99353967760968,232.99353967760968
2021-10-28T00:00:00.000Z,233.2337376056967,233.2337376056967,233.2337376056967,233.2337376056967
2021-10-29T00:00:00.000Z,232.47245129760478,232.47245129760478,232.47245129760478,232.47245129760478
2021-10-30T00:00:00.000Z,231.71960883358685,231.71960883358685,231.71960883358685,231.71960883358685
2021-10-31T00:00:00.000Z,222.97504242000014,222.97504242000014,222.97504242000014,222.97504242000014
2021-11-01T00:00:00.000Z,231.23858919654492,231.23858919654492,231.23858919654492,231.23858919654492
2021-11-02T00:00:00.000Z,239.48038807308018,239.48038807308018,239.48038807308018,239.48038807308018
2021-11-03T00:00:00.000Z,256.70086789790423,256.70086789790423,256.70086789790423,256.70086789790423
2021-11-04T00:00:00.000Z,258.87074196789536,258.87074196789536,258.87074196789536,258.87074196789536
2021-11-05T00:00:00.000Z,261.0405018169089,261.0405018169089,261.0405018169089,261.0405018169089
2021-11-06T00:00:00.000Z,260.21013474749213,260.21013474749213,260.21013474749213,260.21013474749213
2021-11-07T00:00:00.000Z,259.38952982263794,259.38952982263794,259.38952982263794,259.38952982263794
2021-11-08T00:00:00.000Z,258.5784817028671,258.5784817028671,258.5784817028671,258.5784817028671
2021-11-09T00:00:00.000Z,257.7767913851624,257.7767913851624,257.7767913851624,257.7767913851624
2021-11-10T00:00:00.000Z,252.98426594553428,252.98426594553428,252.98426594553428,252.98426594553428
2021-11-11T00:00:00.000Z,252.2007182944939,252.2007182944939,252.2007182944939,252.2007182944939
2021-11-12T00:00:00.000Z,257.42596694466727,257.42596694466727,257.42596694466727,257.42596694466727
2021-11-13T00:00:00.000Z,256.6400338096408,256.6400338096408,256.6400338096408,256.6400338096408
2021-11-14T00:00:00.000Z,255.86293820848033,255.86293820848033,255.86293820848033,255.86293820848033
2021-11-15T00:00:00.000Z,264.0945028678856,264.0945028678856,264.0945028678856,264.0945028678856
2021-11-16T00:00:00.000Z,269.3048527596362,269.3048527596362,269.3048527596362,269.3048527596362
2021-11-17T00:00:00.000Z,266.4647002798864,266.4647002798864,266.4647002798864,266.4647002798864
2021-11-18T00:00:00.000Z,291.6146350239266,291.6146350239266,291.6146350239266,291.6146350239266
2021-11-19T00:00:00.000Z,335.6756295205241,335.6756295205241,335.6756295205241,335.6756295205241
2021-11-20T00:00:00.000Z,341.5999074451173,341.5999074451173,341.5999074451173,341.5999074451173
2021-11-21T00:00:00.000Z,343.5089300111138,343.5089300111138,343.5089300111138,343.5089300111138
2021-11-22T00:00:00.000Z,348.4227425436908,348.4227425436908,348.4227425436908,348.4227425436908
2021-11-23T00:00:00.000Z,347.3312935408211,347.3312935408211,347.3312935408211,347.3312935408211
2021-11-24T00:00:00.000Z,346.25443449324723,346.25443449324723,346.25443449324723,346.25443449324723
2021-11-25T00:00:00.000Z,345.1918265875626,345.1918265875626,345.1918265875626,345.1918265875626
2021-11-26T00:00:00.000Z,344.143142222021,344.143142222021,344.143142222021,344.143142222021
2021-11-27T00:00:00.000Z,333.1080645285435,333.1080645285435,333.1080645285435,333.1080645285435
2021-11-28T00:00:00.000Z,330.0862869195094,330.0862869195094,330.0862869195094,330.0862869195094
2021-11-29T00:00:00.000Z,329.0775126578216,329.0775126578216,329.0775126578216,329.0775126578216
2021-11-30T00:00:00.000Z,328.0814544488475,328.0814544488475,328.0814544488475,328.0814544488475
2021-12-01T00:00:00.000Z,336.0978340529271,336.0978340529271,336.0978340529271,336.0978340529271
2021-12-02T00:00:00.000Z,335.0966789469391,335.0966789469391,335.0966789469391,335.0966789469391
2021-12-03T00:00:00.000Z,343.0882113162574,343.0882113162574,343.0882113162574,343.0882113162574
2021-12-04T00:00:00.000Z,363.0428462895268,363.0428462895268,363.0428462895268,363.0428462895268
2021-12-05T00:00:00.000Z,392.9018754673381,392.9018754673381,392.9018754673381,392.9018754673381
2021-12-06T00:00:00.000Z,398.66714138342905,398.66714138342905,398.66714138342905,398.66714138342905
2021-12-07T00:00:00.000Z,424.41964148608605,424.41964148608605,424.41964148608605,424.41964148608605
2021-12-08T00:00:00.000Z,438.1001552794095,438.1001552794095,438.1001552794095,438.1001552794095
2021-12-09T00:00:00.000Z,445.7496331647658,445.7496331647658,445.7496331647658,445.7496331647658
2021-12-10T00:00:00.000Z,450.3884093565427,450.3884093565427,450.3884093565427,450.3884093565427
2021-12-11T00:00:00.000Z,449.0265151613085,449.0265151613085,449.0265151613085,449.0265151613085
2021-12-12T00:00:00.000Z,447.6836868667431,447.6836868667431,447.6836868667431,447.6836868667431
2021-12-13T00:00:00.000Z,442.35947429708983,442.35947429708983,442.35947429708983,442.35947429708983
2021-12-14T00:00:00.000Z,441.0534421695306,441.0534421695306,441.0534421695306,441.0534421695306
2021-12-15T00:00:00.000Z,445.7651694646794,445.7651694646794,445.7651694646794,445.7651694646794
2021-12-16T00:00:00.000Z,438.47444684911324,438.47444684911324,438.47444684911324,438.47444684911324
2021-12-17T00:00:00.000Z,428.2010703231263,428.2010703231263,428.2010703231263,428.2010703231263
2021-12-18T00:00:00.000Z,425.9347458943811,425.9347458943811,425.9347458943811,425.9347458943811
2021-12-19T00:00:00.000Z,416.67528718177147,416.67528718177147,416.67528718177147,416.67528718177147
2021-12-20T00:00:00.000Z,388.39281115640813,388.39281115640813,388.39281115640813,388.39281115640813
2021-12-21T00:00:00.000Z,381.11742919906555,381.11742919906555,381.11742919906555,381.11742919906555
2021-12-22T00:00:00.000Z,380.85885714214146,380.85885714214146,380.85885714214146,380.85885714214146
2021-12-23T00:00:00.000Z,375.6068209206172,375.6068209206172,375.6068209206172,375.6068209206172
2021-12-24T00:00:00.000Z,374.37105420265675,374.37105420265675,374.37105420265675,374.37105420265675
2021-12-25T00:00:00.000Z,373.15120102763495,373.15120102763495,373.15120102763495,373.15120102763495
2021-12-26T00:00:00.000Z,371.9469163646022,371.9469163646022,371.9469163646022,371.9469163646022
2021-12-27T00:00:00.000Z,370.7578656824214,370.7578656824214,370.7578656824214,370.7578656824214
2021-12-28T00:00:00.000Z,369.58372454044627,369.58372454044627,369.58372454044627,369.58372454044627
2021-12-29T00:00:00.000Z,374.42417819859077,374.42417819859077,374.42417819859077,374.42417819859077
2021-12-30T00:00:00.000Z,373.2591192655088,373.2591192655088,373.2591192655088,373.2591192655088
2021-12-31T00:00:00.000Z,372.10844155899025,372.10844155899025,372.10844155899025,372.10844155899025
2022-01-01T00:00:00.000Z,364.9718459702033,364.9718459702033,364.9718459702033,364.9718459702033
2022-01-02T00:00:00.000Z,359.8490421394311,359.8490421394311,359.8490421394311,359.8490421394311
2022-01-03T00:00:00.000Z,348.73974812750066,348.73974812750066,348.73974812750066,348.73974812750066
2022-01-04T00:00:00.000Z,325.6436901022384,325.6436901022384,325.6436901022384,325.6436901022384
2022-01-05T00:00:00.000Z,302.5606020391469,302.5606020391469,302.5606020391469,302.5606020391469
2022-01-06T00:00:00.000Z,295.49022543554173,295.49022543554173,295.49022543554173,295.49022543554173
2022-01-07T00:00:00.000Z,279.4323090374365,279.4323090374365,279.4323090374365,279.4323090374365
2022-01-08T00:00:00.000Z,268.37670758840744,268.37670758840744,268.37670758840744,268.37670758840744
2022-01-09T00:00:00.000Z,261.33327868736546,261.33327868736546,261.33327868736546,261.33327868736546
2022-01-10T00:00:00.000Z,271.30178565093263,271.30178565093263,271.30178565093263,271.30178565093263
2022-01-11T00:00:00.000Z,270.23249333363924,270.23249333363924,270.23249333363924,270.23249333363924
2022-01-12T00:00:00.000Z,284.17565343571135,284.17565343571135,284.17565343571135,284.17565343571135
2022-01-13T00:00:00.000Z,283.0815148389677,283.0815148389677,283.0815148389677,283.0815148389677
2022-01-14T00:00:00.000Z,282.0003139294339,282.0003139294339,282.0003139294339,282.0003139294339
2022-01-15T00:00:00.000Z,276.9317898502207,276.9317898502207,276.9317898502207,276.9317898502207
2022-01-16T00:00:00.000Z,275.87568925584895,275.87568925584895,275.87568925584895,275.87568925584895
2022-01-17T00:00:00.000Z,272.8317660299789,272.8317660299789,272.8317660299789,272.8317660299789
2022-01-18T00:00:00.000Z,269.79978101626847,269.79978101626847,269.79978101626847,269.79978101626847
2022-01-19T00:00:00.000Z,260.7795017616302,260.7795017616302,260.7795017616302,260.7795017616302
2022-01-20T00:00:00.000Z,257.7707022712041,257.7707022712041,257.7707022712041,257.7707022712041
2022-01-21T00:00:00.000Z,256.7731627744091,256.7731627744091,256.7731627744091,256.7731627744091
2022-01-22T00:00:00.000Z,253.7866695014755,253.7866695014755,253.7866695014755,253.7866695014755
2022-01-23T00:00:00.000Z,252.81101446989345,252.81101446989345,252.81101446989345,252.81101446989345
2022-01-24T00:00:00.000Z,260.84599528025893,260.84599528025893,260.84599528025893,260.84599528025893
2022-01-25T00:00:00.000Z,265.86171195072137,265.86171195072137,265.86171195072137,265.86171195072137
2022-01-26T00:00:00.000Z,273.8684560720408,273.8684560720408,273.8684560720408,273.8684560720408
2022-01-27T00:00:00.000Z,272.85651117650315,272.85651117650315,272.85651117650315,272.85651117650315
2022-01-28T00:00:00.000Z,271.85595308833126,271.85595308833126,271.85595308833126,271.85595308833126
2022-01-29T00:00:00.000Z,266.8665610301505,266.8665610301505,266.8665610301505,266.8665610301505
2022-01-30T00:00:00.000Z,265.88812041315055,265.88812041315055,265.88812041315055,265.88812041315055
2022-01-31T00:00:00.000Z,264.9204226081514,264.9204226081514,264.9204226081514,264.9204226081514
2022-02-01T00:00:00.000Z,263.96326472724456,263.96326472724456,263.96326472724456,263.96326472724456
2022-02-02T00:00:00.000Z,263.0164494154235,263.0164494154235,263.0164494154235,263.0164494154235
2022-02-03T00:00:00.000Z,262.07978465165274,262.07978465165274,262.07978465165274,262.07978465165274
2022-02-04T00:00:00.000Z,261.15308355886435,261.15308355886435,261.15308355886435,261.15308355886435
2022-02-05T00:00:00.000Z,263.2361642223957,263.2361642223957,263.2361642223957,263.2361642223957
2022-02-06T00:00:00.000Z,262.31894852632445,262.31894852632445,262.31894852632445,262.31894852632445
2022-02-07T00:00:00.000Z,259.41135909482955,259.41135909482955,259.41135909482955,259.41135909482955
2022-02-08T00:00:00.000Z,258.51322223447113,258.51322223447113,258.51322223447113,258.51322223447113
2022-02-09T00:00:00.000Z,257.6243687812861,257.6243687812861,257.6243687812861,257.6243687812861
2022-02-10T00:00:00.000Z,258.7446339448625,258.7446339448625,258.7446339448625,258.7446339448625
2022-02-11T00:00:00.000Z,278.834253198725,278.834253198725,278.834253198725,278.834253198725
2022-02-12T00:00:00.000Z,270.86414363621714,270.86414363621714,270.86414363621714,270.86414363621714
2022-02-13T00:00:00.000Z,287.89489499950133,287.89489499950133,287.89489499950133,287.89489499950133
2022-02-14T00:00:00.000Z,286.87698641942626,286.87698641942626,286.87698641942626,286.87698641942626
2022-02-15T00:00:00.000Z,285.8707789875181,285.8707789875181,285.8707789875181,285.8707789875181
2022-02-16T00:00:00.000Z,284.8760351296639,284.8760351296639,284.8760351296639,284.8760351296639
2022-02-17T00:00:00.000Z,283.89252436960487,283.89252436960487,283.89252436960487,283.89252436960487
